0.16071428571428575,0.3333333333333333,0.012875536480686695,0.029411764705882346,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.17857142857142855,1.0,0.48332783096731596,0.47058823529411764,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.17857142857142855,1.0,0.3482447452404534,0.2941176470588235,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.14285714285714285,0.6666666666666666,0.05749972488169913,0.20588235294117646,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.49999999999999994,0.6666666666666666,0.17453505007153078,0.20588235294117646,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.35714285714285715,0.3333333333333333,0.04330362055683944,0.1176470588235294,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.14285714285714285,0.6666666666666666,0.1816881258941345,0.2941176470588235,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0892857142857143,0.3333333333333333,0.6239683063717398,0.6470588235294117,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.07142857142857145,0.3333333333333333,0.022559700671288655,0.029411764705882346,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.33928571428571425,0.6666666666666666,0.05447342357213601,0.1176470588235294,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.025255860019808517,0.029411764705882346,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.6071428571428572,1.0,0.41900517222405637,0.1176470588235294,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.21428571428571425,0.6666666666666666,0.07054033234290745,0.16176470588235292,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.28571428571428575,0.6666666666666666,0.2050181578078574,0.25,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.35714285714285715,0.6666666666666666,0.10795642126114229,0.23529411764705882,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5892857142857142,1.0,0.3421371189611533,0.1176470588235294,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0892857142857143,0.3333333333333333,0.15247056234180698,0.2941176470588235,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.17857142857142855,0.3333333333333333,0.11461428414218112,0.2941176470588235,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.17857142857142855,0.0,0.20578848905029165,0.47058823529411764,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.46428571428571425,0.6666666666666666,0.4199405744470122,0.5588235294117647,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.23214285714285715,0.6666666666666666,0.6333223286012986,0.5147058823529411,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.26785714285714285,0.6666666666666666,0.08759766699680863,0.47058823529411764,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0535714285714286,0.6666666666666666,0.19709475074281943,0.38235294117647056,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7321428571428572,1.0,0.799603829646748,0.8235294117647058,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.04500935402222955,0.029411764705882346,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.23214285714285715,1.0,0.08968856608341587,0.20588235294117646,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.19642857142857145,1.0,0.3144602178936943,0.338235294117647,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.46428571428571425,0.3333333333333333,0.05705953560030813,0.08823529411764706,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.41071428571428575,0.6666666666666666,0.11978650819852536,0.20588235294117646,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.19642857142857145,0.6666666666666666,0.4337515131506548,0.47058823529411764,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.26785714285714285,0.6666666666666666,0.1380543633762518,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.28571428571428575,0.6666666666666666,0.473643666776714,0.6470588235294117,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.21428571428571425,0.6666666666666666,0.03736106525806096,0.2941176470588235,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.26785714285714285,0.6666666666666666,0.07015516672169032,0.2941176470588235,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.48214285714285715,0.6666666666666666,0.026246285902938263,0.08823529411764706,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.26785714285714285,0.6666666666666666,0.1786068009243975,0.38235294117647056,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.46428571428571425,0.3333333333333333,0.004897105755474855,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.41071428571428575,0.6666666666666666,0.008748761967646089,0.1176470588235294,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.14285714285714285,0.6666666666666666,0.13002090899086607,0.47058823529411764,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.125,0.6666666666666666,0.06025090789039286,0.20588235294117646,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.07142857142857145,0.0,0.06063607351160999,0.029411764705882346,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.49999999999999994,0.3333333333333333,0.12589413447782546,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0892857142857143,0.3333333333333333,0.07252118410916694,0.20588235294117646,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.26785714285714285,0.6666666666666666,0.30538131396500495,0.47058823529411764,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.125,0.3333333333333333,0.1842742379223066,0.25,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.125,0.6666666666666666,0.052327500825354895,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.16071428571428575,0.3333333333333333,0.08512160228898426,0.13235294117647056,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.19642857142857145,0.6666666666666666,0.07439198855507868,0.25,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0535714285714286,0.6666666666666666,0.15951359084406297,0.2941176470588235,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.21428571428571425,1.0,0.09425552987784747,0.1176470588235294,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.33928571428571425,1.0,0.3004842082095301,0.47058823529411764,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.23214285714285715,0.3333333333333333,0.03747111257840871,0.029411764705882346,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.14285714285714285,0.6666666666666666,0.05430835259161439,0.029411764705882346,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5714285714285714,0.6666666666666666,0.07400682293386156,0.029411764705882346,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6428571428571428,0.6666666666666666,0.07180587652690656,0.1176470588235294,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.37499999999999994,1.0,0.24061846594035435,0.16176470588235292,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.07142857142857145,0.6666666666666666,0.0706503796632552,0.1176470588235294,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.19642857142857145,0.6666666666666666,0.021404203807637284,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.48214285714285715,0.6666666666666666,0.07329151535160118,0.20588235294117646,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5178571428571428,0.6666666666666666,0.04258831297457907,0.2941176470588235,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.21428571428571425,0.6666666666666666,0.11290855067679102,0.47058823529411764,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.30357142857142855,0.6666666666666666,0.03279410146362936,0.044117647058823525,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0535714285714286,0.6666666666666666,0.14185099592824915,0.2941176470588235,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.42857142857142855,0.3333333333333333,0.39303400462198745,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.21428571428571425,0.3333333333333333,0.5286123032904149,0.47058823529411764,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.21428571428571425,0.6666666666666666,0.13733905579399142,0.47058823529411764,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.35714285714285715,0.6666666666666666,0.5528227137669197,0.6470588235294117,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7142857142857144,0.6666666666666666,0.33927588863211183,0.6470588235294117,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5178571428571428,0.6666666666666666,0.057114559260482006,0.07352941176470588,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.01785714285714285,0.6666666666666666,0.18526466380543635,0.2941176470588235,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.01785714285714285,0.6666666666666666,0.07301639705073182,0.10294117647058824,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
0.07142857142857145,0.6666666666666666,0.2015516672169033,0.47058823529411764,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5178571428571428,0.3333333333333333,0.10955210740618465,0.08823529411764706,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.23214285714285715,1.0,0.06905469351821283,0.20588235294117646,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.30357142857142855,0.6666666666666666,0.33311323869263787,0.47058823529411764,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.26785714285714285,1.0,0.07378672829316606,0.25,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.75,0.3333333333333333,0.1384945526576428,0.25,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.49999999999999994,0.3333333333333333,0.026466380543633764,0.058823529411764705,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.21428571428571425,0.6666666666666666,0.358093980411577,0.6470588235294117,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.07142857142857145,0.6666666666666666,0.08776273797733025,0.6029411764705882,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.26785714285714285,0.3333333333333333,0.07257620776934082,0.16176470588235292,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8035714285714286,0.6666666666666666,0.02767690106745901,0.029411764705882346,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6964285714285714,0.6666666666666666,0.08897325850115549,0.38235294117647056,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10714285714285715,0.6666666666666666,0.10938703642566304,0.20588235294117646,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10714285714285715,0.3333333333333333,0.023935292175635527,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.32142857142857145,0.6666666666666666,0.18498954550456698,0.20588235294117646,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.28571428571428575,1.0,0.06289204357873886,0.10294117647058824,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.21428571428571425,0.6666666666666666,0.18713546825134808,0.1176470588235294,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0.37499999999999994,0.6666666666666666,0.06250687795752173,0.16176470588235292,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.16071428571428575,0.6666666666666666,0.327335754374381,0.1176470588235294,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.48214285714285715,0.6666666666666666,0.024595576097722022,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.48214285714285715,0.3333333333333333,0.18399911962143722,0.16176470588235292,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.06228678331682623,0.029411764705882346,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7321428571428572,0.3333333333333333,0.052217453505007144,0.2941176470588235,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8035714285714286,0.3333333333333333,0.11742049081104876,0.2941176470588235,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.10714285714285715,0.3333333333333333,0.24683613954000222,0.2941176470588235,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.41071428571428575,0.6666666666666666,0.5627269725982172,0.47058823529411764,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0535714285714286,0.6666666666666666,0.3136898866512601,0.6470588235294117,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.44642857142857145,1.0,0.33944095961263343,0.2941176470588235,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.125,0.0,0.08407615274568064,0.16176470588235292,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.26785714285714285,0.3333333333333333,0.09067899196654561,0.029411764705882346,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.17857142857142855,0.0,0.05188731154396391,0.2941176470588235,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.28571428571428575,0.6666666666666666,0.13772422141520854,0.07352941176470588,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.25000000000000006,0.6666666666666666,0.0675690546935182,0.16176470588235292,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5178571428571428,0.3333333333333333,0.05447342357213601,0.08823529411764706,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
0.26785714285714285,0.6666666666666666,0.23131946737096953,0.47058823529411764,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.01785714285714285,0.6666666666666666,0.10845163420270716,0.16176470588235292,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.07142857142857145,0.6666666666666666,0.010894684714427203,0.029411764705882346,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.30357142857142855,0.6666666666666666,0.055683944095961266,0.16176470588235292,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.39285714285714285,0.3333333333333333,0.05469351821283151,0.07352941176470588,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.14285714285714285,0.3333333333333333,0.030373060415978873,0.14705882352941174,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5892857142857142,0.6666666666666666,0.02569604930119952,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.625,0.6666666666666666,0.07411687025420931,0.2941176470588235,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.125,0.6666666666666666,0.19252778694838782,0.2941176470588235,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.75,0.6666666666666666,0.06943985913942995,0.16176470588235292,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.625,1.0,0.23885770881479035,0.2941176470588235,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.42857142857142855,0.6666666666666666,0.25272367117860683,0.1176470588235294,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.28571428571428575,0.6666666666666666,0.2791900517222406,0.16176470588235292,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.125,0.6666666666666666,0.12077693408165512,0.1176470588235294,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.21428571428571425,0.6666666666666666,0.06289204357873886,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.2817761637504127,0.47058823529411764,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0892857142857143,0.6666666666666666,0.3471992956971498,0.6470588235294117,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.30357142857142855,1.0,0.09298998569384835,0.20588235294117646,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0535714285714286,0.6666666666666666,0.06140640475404424,0.07352941176470588,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.07142857142857145,0.6666666666666666,0.05227247716518102,0.1176470588235294,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.23214285714285715,0.6666666666666666,0.19880048420820953,0.2941176470588235,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.35714285714285715,0.6666666666666666,0.05617915703752613,0.16176470588235292,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.41071428571428575,1.0,0.4439308902828216,0.338235294117647,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.07142857142857145,0.6666666666666666,0.8485748872014967,0.6470588235294117,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.17857142857142855,0.6666666666666666,0.17095851216022892,0.25,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
0.8214285714285714,0.0,0.04666006382744581,0.20588235294117646,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10714285714285715,0.0,0.12231759656652359,0.20588235294117646,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.46428571428571425,0.6666666666666666,0.11439418950148562,0.044117647058823525,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.14285714285714285,0.6666666666666666,0.06597336854847584,0.07352941176470588,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5357142857142858,0.3333333333333333,0.10157367668097282,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.33928571428571425,0.6666666666666666,0.03835149114119071,0.2941176470588235,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.25000000000000006,0.6666666666666666,0.20446792120611865,0.20588235294117646,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5535714285714286,0.3333333333333333,0.04385385715857819,0.029411764705882346,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.125,0.6666666666666666,0.21789369428854408,0.47058823529411764,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5357142857142858,0.6666666666666666,0.44767249917464513,0.38235294117647056,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.32142857142857145,0.3333333333333333,0.06019588423021899,0.2941176470588235,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.047210300429184546,0.1176470588235294,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9821428571428572,0.0,0.05771981952239463,0.029411764705882346,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.44642857142857145,0.6666666666666666,0.543468691537361,0.6470588235294117,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.125,0.6666666666666666,0.24969736986904373,0.6470588235294117,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.01785714285714285,0.6666666666666666,0.056784417299438755,0.1176470588235294,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.49999999999999994,0.6666666666666666,0.26702982282381427,0.2941176470588235,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.30357142857142855,0.6666666666666666,0.05639925167822163,0.2941176470588235,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
0.6428571428571428,1.0,0.06459777704412897,0.1176470588235294,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.10714285714285715,0.6666666666666666,0.06168152305491362,0.2941176470588235,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.125,0.6666666666666666,0.06261692527786948,0.07352941176470588,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.44642857142857145,0.6666666666666666,0.28925938153405967,0.2941176470588235,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.10714285714285715,0.6666666666666666,0.055683944095961266,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.17857142857142855,0.6666666666666666,0.3805436337625179,0.5588235294117647,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8214285714285714,0.6666666666666666,0.12930560140860572,0.20588235294117646,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.44642857142857145,0.6666666666666666,0.1780015406624849,0.23529411764705882,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.23214285714285715,0.6666666666666666,0.15010454495433037,0.2941176470588235,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0892857142857143,0.6666666666666666,0.5160669087707714,0.47058823529411764,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.125,0.6666666666666666,0.1340926598437328,0.16176470588235292,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0.07142857142857145,0.6666666666666666,0.035765379113018594,0.1176470588235294,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5178571428571428,0.6666666666666666,0.2718168812589414,0.338235294117647,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07142857142857145,0.3333333333333333,0.12490370859469573,0.338235294117647,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.14285714285714285,0.6666666666666666,0.038571585781886214,0.1176470588235294,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.30357142857142855,1.0,0.3695939253879168,0.2941176470588235,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.6071428571428572,0.6666666666666666,0.11962143721800374,0.2941176470588235,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0892857142857143,0.0,0.39738087377572356,0.1176470588235294,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.35714285714285715,0.6666666666666666,0.1127434796962694,0.47058823529411764,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.25000000000000006,0.3333333333333333,0.030097942115109497,0.1176470588235294,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07142857142857145,0.6666666666666666,0.06866952789699571,0.1176470588235294,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.16071428571428575,0.6666666666666666,0.03791130185979971,0.1176470588235294,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.21428571428571425,1.0,0.11863101133487398,0.07352941176470588,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.49999999999999994,0.6666666666666666,0.1522504677011115,0.38235294117647056,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.10714285714285715,0.6666666666666666,0.2697259821723341,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.35714285714285715,1.0,0.16501595686145043,0.47058823529411764,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.17857142857142855,0.6666666666666666,0.2712116209970287,0.47058823529411764,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5178571428571428,0.3333333333333333,0.22565203037306042,0.2941176470588235,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.44642857142857145,1.0,0.6783867062837019,0.2941176470588235,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8214285714285714,0.6666666666666666,0.0176625949158138,0.25,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.48214285714285715,0.6666666666666666,0.06014086057004511,0.029411764705882346,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.30357142857142855,0.6666666666666666,0.15566193463189174,0.47058823529411764,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.6666666666666666,0.09519093210080334,0.07352941176470588,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.37499999999999994,0.6666666666666666,0.05898536370639375,0.10294117647058824,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.13101133487399583,0.16176470588235292,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.05496863651370089,0.2941176470588235,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0535714285714286,0.6666666666666666,0.07246616044899307,0.1176470588235294,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.07142857142857145,0.6666666666666666,0.22180037416088919,0.4264705882352941,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.41071428571428575,1.0,0.4311654011224827,0.47058823529411764,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.23214285714285715,0.6666666666666666,0.23995818201826785,0.029411764705882346,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23214285714285715,0.6666666666666666,0.13271706833938596,0.20588235294117646,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8392857142857144,1.0,0.09122922856828436,0.38235294117647056,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5357142857142858,0.3333333333333333,0.02145922746781116,0.1176470588235294,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.07142857142857145,0.6666666666666666,0.19599427753934193,0.16176470588235292,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.16071428571428575,0.6666666666666666,0.11158798283261802,0.20588235294117646,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
